text_sentiment,voice_emotion,facial_emotion,label
0.42234428826038023,0.7021655395330247,0.606117241318554,0
0.44325056378841776,0.5752409999450377,0.20474441671355464,0
0.7538091422707753,0.6371363692402765,0.4087366339961536,2
0.6540834493598419,0.9300776785635773,0.0,1
0.6066479738310858,0.48806919793910053,0.26353016581878164,1
0.5443999189258623,0.5042920520049955,0.643052306740081,0
0.413162308856889,0.44713580882993187,0.692205161714947,3
0.329210968643311,0.4113171705215706,0.27159909293739604,3
0.2605685158615958,0.2978818345212427,0.43507909018512486,0
0.36109862990586494,0.5168129622391705,0.5051212310255988,1
0.49141560232780235,0.5710097213192312,0.7156220277684221,2
0.2690031599634667,0.5821540678385793,0.805818973303398,1
0.5339039515473218,0.5128727653734156,0.5306164510446045,1
0.461112374552871,0.6852341609639964,0.4478766688835536,0
0.42054031769135947,0.5058873381484774,0.21126127825987312,0
0.7323065802423274,0.4181396223532077,0.521613846912212,2
0.007876275555453727,0.3146023636050964,0.9149845002980532,1
0.423254090943014,0.19020495768441426,0.7580385099874638,1
0.029512510874104392,0.7920830355872971,0.5349716592517809,0
0.5477125345858884,0.3601890749025338,0.5606755617400221,2
0.6524363166397853,0.31486657134254137,0.3622967277095887,2
0.22977875915723966,0.4164923543346054,0.4285728742446955,1
0.2553884832217219,0.4443222426932407,0.5295198351168697,3
0.16034003365790883,0.8277024871805547,0.5301268680636886,0
0.5127283985426335,0.4343705793817658,0.702149986580612,2
0.4318423447591945,1.0,0.6924165865482592,1
0.4442690539216813,0.5127394409306365,0.6041133560422165,0
0.4264056721028237,0.9114056497942515,0.30017076436014223,0
0.3052801871264122,0.6787858562861442,0.30771693576363945,0
0.7263748047792074,0.5722074839689524,0.32242170594308284,2
0.5544681360263255,0.8155696266474974,0.5471040578413323,2
0.26306729264447914,0.72444595878806,0.09473578904877167,1
0.35989063683349964,0.6269358168372178,0.4987449855070757,0
0.32558624510650486,0.9635188019543384,0.7817285432908273,3
0.7811855806946124,0.4003214576092754,0.633365206936128,0
0.6422438545365731,0.30101726480765356,0.4298544778108433,1
0.47470210861548945,0.3647538516376092,0.3603489172500439,2
0.8414442369907719,0.850454638016711,0.6611430569553365,0
0.7904087190398368,0.7901520042172192,0.5612110732104546,1
0.45385782117164597,0.3949476201039229,0.4507135094834519,0
0.4178869355752381,0.029069742481226735,0.38219382421877174,0
0.4275272088205303,0.4588309927242556,0.5152765979374548,1
0.30945068080621385,0.2973471382817456,0.4393926472026023,0
0.8467948896934325,0.4012128057021092,0.6568759139833429,1
